2022-08-08 13:17:00,13235.5,13235.5,13235.5,13235.5
2022-08-08 13:18:00,13236.25,13236.25,13236.25,13236.25
2022-08-08 13:18:00,13236.0,13236.0,13236.0,13236.0
2022-08-08 13:19:00,13237.25,13237.25,13237.25,13237.25
2022-08-08 13:19:00,13236.5,13236.5,13236.5,13236.5
2022-08-08 13:20:00,13238.25,13238.25,13238.25,13238.25
2022-08-08 13:20:00,13239.25,13239.25,13239.25,13239.25
2022-08-08 13:21:00,13237.25,13237.25,13237.25,13237.25
2022-08-08 13:21:00,13237.25,13237.25,13237.25,13237.25
2022-08-08 13:22:00,13240.75,13240.75,13240.75,13240.75
2022-08-08 13:22:00,13241.0,13241.0,13241.0,13241.0
2022-08-08 13:23:00,13242.0,13242.0,13242.0,13242.0
2022-08-08 13:23:00,13241.25,13241.25,13241.25,13241.25
2022-08-08 13:24:00,13240.75,13240.75,13240.75,13240.75
2022-08-08 13:24:00,13241.0,13241.0,13241.0,13241.0
2022-08-08 13:25:00,13244.0,13244.0,13244.0,13244.0
2022-08-08 13:25:00,13244.0,13244.0,13244.0,13244.0
2022-08-08 13:26:00,13245.0,13245.0,13245.0,13245.0
2022-08-08 13:26:00,13245.0,13245.0,13245.0,13245.0
2022-08-08 13:27:00,13246.0,13246.0,13246.0,13246.0
2022-08-08 13:27:00,13245.75,13245.75,13245.75,13245.75
2022-08-08 13:28:00,13247.5,13247.5,13247.5,13247.5
2022-08-08 13:28:00,13247.5,13247.5,13247.5,13247.5
2022-08-08 13:29:00,13247.5,13247.5,13247.5,13247.5
2022-08-08 13:29:00,13247.0,13247.0,13247.0,13247.0
2022-08-08 13:30:00,13248.0,13248.0,13248.0,13248.0
2022-08-08 13:30:00,13249.25,13249.25,13249.25,13249.25
2022-08-08 13:31:00,13248.25,13248.25,13248.25,13248.25
2022-08-08 13:32:00,13244.75,13244.75,13244.75,13244.75
2022-08-08 13:32:00,13243.75,13243.75,13243.75,13243.75
2022-08-08 13:33:00,13245.5,13245.5,13245.5,13245.5
2022-08-08 13:33:00,13244.75,13244.75,13244.75,13244.75
2022-08-08 13:34:00,13244.5,13244.5,13244.5,13244.5
2022-08-08 13:34:00,13244.75,13244.75,13244.75,13244.75
2022-08-08 13:35:00,13242.0,13242.0,13242.0,13242.0
2022-08-08 13:35:00,13243.5,13243.5,13243.5,13243.5
2022-08-08 13:36:00,13243.25,13243.25,13243.25,13243.25
2022-08-08 13:36:00,13243.75,13243.75,13243.75,13243.75
2022-08-08 13:37:00,13242.25,13242.25,13242.25,13242.25
