2022-07-02 19:05:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:05:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:06:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:06:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:07:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:07:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:08:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:09:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:09:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:10:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:11:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:11:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:11:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:12:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:12:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:12:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:13:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:13:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:13:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:15:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:15:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:16:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:17:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:17:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:18:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:18:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:19:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:19:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:20:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:20:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:21:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:21:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:22:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:22:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:23:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:24:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:24:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:25:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:25:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:26:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:26:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:27:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:27:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:28:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:28:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:29:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:29:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:30:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:30:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:31:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:31:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:32:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:32:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:33:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:33:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:34:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:34:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:35:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:36:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:36:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:37:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:38:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:38:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:39:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:39:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:40:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:40:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:41:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:41:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:42:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:42:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:43:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:43:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:44:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:44:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:45:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:46:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:46:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:47:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:47:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:48:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:48:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:49:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:50:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:50:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:51:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:51:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:52:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:52:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:53:00,11610.5,11610.5,11610.5,11610.5
2022-07-02 19:53:00,11610.5,11610.5,11610.5,11610.5
